mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,10,0.08702405542135239,0.08999648690223694,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.2592988447231505,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.25543307283912925,0.987975537776947,0.1463099867105484,False,False,False,-0.2594402660859082,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,11,0.09702406078577042,0.09999613463878632,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.24642004296035577,0.01283794842637249,0.003532336896762135,0.016370285323134625,2.4000000357627864,2.3999155124236164,0.03928838679606053,0.2555967744507795,0.9854109287261963,0.1610700935125351,False,False,False,-0.24656146432311346,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,12,0.10702405869960785,0.1099957823753357,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.23365886580991946,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.3999155124236156,0.03928838679607845,0.2557604760624298,0.9826012849807739,0.17578183114528656,False,False,False,-0.23380028717267715,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,13,0.11702405661344528,0.11999543011188507,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.22103922442573826,0.012837948426371818,0.0035323368967614625,0.016370285323133282,2.4000000357627864,2.399915512423616,0.0392883867960573,0.25592417767408004,0.9795476198196411,0.19044074416160583,False,False,False,-0.22118064578849594,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,14,0.12702405452728271,0.12999507784843445,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.20859011670775005,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.25608787928573035,0.9762510061264038,0.20504248142242432,False,False,False,-0.20873153807050773,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,15,0.13702405989170074,0.13999472558498383,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.1963469814037121,0.012837948426372491,0.0035323368967621355,0.01637028532313463,2.4000000357627864,2.3999155124236164,0.03928838679606053,0.2562515808973806,0.9727123975753784,0.2195827066898346,False,False,False,-0.19648840276646978,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,16,0.14702406525611877,0.1499943733215332,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.18435390207193306,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.3999155124236156,0.03928838679607845,0.2564152825090309,0.96893310546875,0.23405709862709045,False,False,False,-0.18449532343469074,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,17,0.1570240557193756,0.15999402105808258,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.172665767367418,0.012837948426371815,0.0035323368967614625,0.016370285323133275,2.4000000357627864,2.399915512423616,0.0392883867960573,0.25657898412068114,0.9649144411087036,0.24846132099628448,False,False,False,-0.1728071887301757,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,18,0.16702406108379364,0.16999366879463196,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.16135127812672492,0.012837948426382011,0.0035323368967627635,0.016370285323144773,2.400000035762787,2.399915512423617,0.0392883867960849,0.2567426857323315,0.9606577157974243,0.26279109716415405,False,False,False,-0.1614926994894826,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,19,0.17702406644821167,0.17999331653118134,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.15049698454558982,0.012837948426370469,0.0035323368967601168,0.016370285323130587,2.4000000357627864,2.3999155124236156,0.03928838679605083,0.2569063873439817,0.9561644792556763,0.2770421802997589,False,False,False,-0.1506384059083475,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,20,0.1870240569114685,0.1899929642677307,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.14021139614804165,0.012837948426391545,0.0035323368967633915,0.01637028532315494,2.4000000357627878,2.3999155124236164,0.0392883867961093,0.25707008895563216,0.9514360427856445,0.2912103533744812,False,False,False,-0.14035281751079934,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,21,0.19702406227588654,0.1999926120042801,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.13063050335158183,0.012837948426370467,0.0035323368967601168,0.016370285323130583,2.4000000357627873,2.399915512423615,0.03928838679605084,0.25723379056728235,0.9464741945266724,0.3052913546562195,False,False,False,-0.13077192471433952,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,22,0.20702406764030457,0.20999225974082947,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.12192136092697005,0.01283794842636296,0.0035323368967615063,0.016370285323124466,2.400000035762786,2.3999155124236164,0.03928838679603615,0.2573974921789325,0.9412806034088135,0.31928110122680664,False,False,False,-0.12206278228972774,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,23,0.2170240581035614,0.21999190747737885,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.11428370151537515,0.012837948426389523,0.003532336896761373,0.016370285323150897,2.4000000357627873,2.3999155124236147,0.039288386796099584,0.2575611937905829,0.9358569979667664,0.3331754207611084,False,False,False,-0.11442512287813283,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,24,0.22702406346797943,0.22999155521392822,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.10794476708993717,0.012837948426382686,0.0035323368967634366,0.016370285323146123,2.4000000357627878,2.3999155124236164,0.03928838679608814,0.25772489540223326,0.9302051663398743,0.34697026014328003,False,False,False,-0.10808618845269485,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,25,0.23702405393123627,0.2399912029504776,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.10314325073649121,0.012837948426370469,0.0035323368967601168,0.016370285323130587,2.4000000357627873,2.399915512423615,0.039288386796050845,0.25788859701388345,0.9243270754814148,0.3606615960597992,False,False,False,-0.1032846720992489,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,26,0.2470240592956543,0.24999085068702698,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.10009873645636355,0.012837948426362959,0.0035323368967615067,0.016370285323124466,2.400000035762786,2.3999155124236164,0.03928838679603614,0.2580522986255336,0.9182246923446655,0.3742453157901764,False,False,False,-0.10024015781912124,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,27,0.25702404975891113,0.25999051332473755,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.098970925706257,0.012837948426390198,0.003532336896762046,0.016370285323152243,2.4000000357627873,2.3999155124236156,0.039288386796102824,0.258216000237184,0.9119001626968384,0.38771742582321167,False,False,False,-0.09911234706901469,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,28,0.26702407002449036,0.26999014616012573,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.09982142834319259,0.012837948426371816,0.0035323368967614625,0.01637028532313328,2.400000035762787,2.399915512423616,0.039288386796057305,0.25837970184883424,0.9053555727005005,0.40107405185699463,False,False,False,-0.09996284970595028,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,29,0.2770240604877472,0.2799898087978363,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.10259707578905265,0.012837948426371142,0.0035323368967607894,0.01637028532313193,2.4000000357627864,2.3999155124236156,0.039288386796054064,0.2585434034604845,0.8985930681228638,0.41431131958961487,False,False,False,-0.10273849715181034,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,30,0.28702405095100403,0.2899894416332245,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.10714395127233232,0.012837948426381343,0.003532336896762091,0.016370285323143434,2.400000035762787,2.3999155124236156,0.039288386796081674,0.25870710507213485,0.8916150331497192,0.4274253249168396,False,False,False,-0.10728537263509001,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,31,0.29702407121658325,0.29998910427093506,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.11324410398540859,0.012837948426371816,0.0035323368967614625,0.01637028532313328,2.4000000357627864,2.399915512423616,0.0392883867960573,0.2588708066837851,0.8844238519668579,0.440412312746048,False,False,False,-0.11338552534816627,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,32,0.3070240616798401,0.30998873710632324,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.12065682800616871,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.2590345082954354,0.877021849155426,0.4532683491706848,False,False,False,-0.1207982493689264,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,33,0.3170240521430969,0.3199883997440338,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.1291511814744275,0.012837948426372486,0.0035323368967621355,0.01637028532313462,2.4000000357627864,2.3999155124236164,0.03928838679606052,0.25919820990708564,0.8694115877151489,0.46598997712135315,False,False,False,-0.1292926028371852,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,34,0.32702407240867615,0.329988032579422,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.1385226242509421,0.012837948426380674,0.0035323368967614182,0.01637028532314209,2.400000035762787,2.3999155124236156,0.039288386796078455,0.25936191151873594,0.8615955710411072,0.4785733222961426,False,False,False,-0.1386640456136998,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,35,0.337024062871933,0.33998769521713257,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.1485998209859919,0.012837948426371815,0.0035323368967614625,0.016370285323133275,2.4000000357627864,2.399915512423616,0.0392883867960573,0.2595256131303862,0.8535765409469604,0.49101489782333374,False,False,False,-0.14874124234874958,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,36,0.3470240533351898,0.34998732805252075,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.159243042346037,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.2596893147420365,0.8453571200370789,0.503311038017273,False,False,False,-0.1593844637087947,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,37,0.35702407360076904,0.3599869906902313,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.1703406007185821,0.01283794842637249,0.003532336896762135,0.016370285323134625,2.4000000357627864,2.3999155124236164,0.03928838679606053,0.25985301635368674,0.8369401693344116,0.515458345413208,False,False,False,-0.17048202208133978,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,38,0.3670240640640259,0.3699866235256195,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.18180349433540396,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.3999155124236156,0.03928838679607845,0.26001671796533704,0.8283283710479736,0.5274533033370972,False,False,False,-0.18194491569816165,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,39,0.3770240545272827,0.3799862861633301,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.19356101348436858,0.012837948426371816,0.0035323368967614625,0.01637028532313328,2.4000000357627864,2.399915512423616,0.0392883867960573,0.2601804195769873,0.8195247650146484,0.5392924547195435,False,False,False,-0.19370243484712626,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,40,0.38702407479286194,0.38998591899871826,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.20555695578885466,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.2603441211886376,0.8105322122573853,0.550972580909729,False,False,False,-0.20569837715161235,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,41,0.3970240652561188,0.39998558163642883,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.21774611930004606,0.012837948426372486,0.0035323368967621355,0.01637028532313462,2.4000000357627864,2.3999155124236164,0.03928838679606052,0.26050782280028784,0.8013538122177124,0.5624903440475464,False,False,False,-0.21788754066280375,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,42,0.4070240557193756,0.409985214471817,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.23009193268672998,0.012837948426399725,0.003532336896762675,0.016370285323162398,2.4000000357627886,2.3999155124236156,0.039288386796127214,0.26067152441193836,0.791992723941803,0.5738424062728882,False,False,False,-0.23023335404948767,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,43,0.41702407598495483,0.4199848771095276,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.24256480883981282,0.012837948426354105,0.003532336896761551,0.016370285323115658,2.4000000357627864,2.399915512423618,0.03928838679601501,0.26083522602358844,0.7824519872665405,0.5850256681442261,False,False,False,-0.2427062302025705,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,44,0.42702406644821167,0.42998450994491577,0.8222672939300537,0.3457508683204651,0.10000000149011612,0.10000000149011612,0.2551405571921375,0.012837948426379324,0.0035323368967600725,0.016370285323139395,2.400000035762787,2.399915512423615,0.03928838679607198,0.26099892763523874,0.7727346420288086,0.5960371494293213,False,False,False,-0.2552819785548952,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,45,0.4370240569114685,0.43998417258262634,0.8222672939300537,0.3457508683204651,0.07443585246801376,0.10000000149011612,0.2655543938708161,6.600973587131741,0.46332925605156555,7.064302843183307,1.7864604592323299,2.4002157089582656,12.904468464642763,0.3147675462379169,0.7643927335739136,0.6049219965934753,False,False,False,-0.2656790562030529,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,46,0.4444676637649536,0.4499850571155548,0.8222672939300537,0.3457508683204651,0.038289040327072144,0.10000000149011612,0.2728315212632665,9.343279185027104,0.6576256143091581,10.000904799336261,0.9189369678497312,2.4003053081368524,10.164386896855346,0.35711915830814756,0.7581436634063721,0.6109398603439331,False,False,False,-0.27293860091074795,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,47,0.44829654693603516,0.4599863290786743,0.8222672939300537,0.3457508683204651,0.010753003880381584,0.10000000149011612,0.2776984847814376,7.120138268069308,0.5013552844945771,7.621493552563885,0.2580720931291579,2.4002326715932836,3.040878320129493,0.36978948464202044,0.7535250186920166,0.6148065328598022,False,False,False,-0.2777990612641508,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,48,0.4493718445301056,0.46998730301856995,0.8222672939300537,0.3457508683204651,-0.010249665006995201,0.10000000149011612,0.28071643370323873,5.432194910143313,0.38255403321148224,5.814748943354795,-0.24599196016788488,2.400177521525952,2.254473865243453,0.3791831257472015,0.7501664161682129,0.6170499324798584,False,False,False,-0.28081695761465525,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,49,0.448346883058548,0.4799880385398865,0.8222672939300537,0.3457508683204651,-0.0262856837362051,0.10000000149011612,0.28231656393496135,4.148527316338729,0.29216863603749793,4.440695952376227,-0.6308564096689224,2.400135580335274,3.3183693870105264,0.3930096648597453,0.7477753162384033,0.618062436580658,False,False,False,-0.2824199609243665,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,50,0.44571831822395325,0.4899885952472687,0.8222672939300537,0.3457508683204651,-0.03853924572467804,0.10000000149011612,0.2828294993330933,3.17110365269487,0.2232910862394063,3.3943947389342766,-0.924941897392273,2.4001036450332904,3.469008379337802,0.4074638664403195,0.7461231350898743,0.6181377172470093,False,False,False,-0.2829366687004663,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,51,0.44186440110206604,0.49998903274536133,0.8222672939300537,0.3457508683204651,-0.04790829122066498,0.10000000149011612,0.28250859799087413,2.425876663561372,0.17073985333687386,2.596616516898246,-1.1497989892959595,2.400079296278673,3.1990597229630082,0.42079328195266535,0.7450319528579712,0.6174967288970947,False,False,False,-0.28261948173344503,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,52,0.43707355856895447,0.5099893808364868,0.8222672939300537,0.3457508683204651,-0.05507475882768631,0.10000000149011612,0.28154804021711116,1.8569250147853387,0.13059781731246706,1.9875228320978058,-1.3217942118644714,2.4000607069571824,2.7679154261556334,0.4323262628949805,0.7443643808364868,0.6163066625595093,False,False,False,-0.28166220339233644,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,53,0.4315660893917084,0.5199896097183228,0.8222672939300537,0.3457508683204651,-0.06055813282728195,0.10000000149011612,0.2800963320274313,1.4222170618851995,0.0999148248295803,1.5221318867147797,-1.4533951878547668,2.400046503771537,2.306843659836074,0.4419381114776308,0.7440143823623657,0.6146940588951111,False,False,False,-0.2802132392067869,False
pure,3,16,0,0.3615663335200734,200,-40.512691656708526,0.41277540926785067,82.55508185357013,0.4865954967551094,0.8920017744440921,1,0,1,0.005,0.0,0.005,54,0.4255102872848511,0.5299898386001587,0.8222672939300537,0.3457508683204651,-0.06475455313920975,0.10000000149011612,0.27826750312654547,1.089855850248587,0.07644848299122076,1.166304333239808,-1.5541092753410342,2.400035644554541,1.8772341698070698,0.44975992051849356,0.7439003586769104,0.6127554178237915,False,False,False,-0.27838663814870884,False
