mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,10,0.08702405542135239,0.08999648690223694,0.24755188822746277,0.28533515334129333,0.10000000149011612,0.10000000149011612,0.7533625753113993,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.25543307283912925,0.987975537776947,0.1463099867105484,False,False,False,-0.7535121818168184,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,11,0.09702406078577042,0.09999613463878632,0.24755188822746277,0.28533515334129333,0.10000000149011612,0.10000000149011612,0.7482497985539249,0.01283794842637249,0.003532336896762135,0.016370285323134625,2.4000000357627864,2.3999155124236164,0.03928838679606053,0.2555967744507795,0.9854109287261963,0.1610700935125351,False,False,False,-0.7483994050593441,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,12,0.10702405869960785,0.1099957823753357,0.24755188822746277,0.28533515334129333,0.10000000149011612,0.10000000149011612,0.7431685801716068,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.3999155124236156,0.03928838679607845,0.2557604760624298,0.9826012849807739,0.17578183114528656,False,False,False,-0.743318186677026,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,13,0.11702405661344528,0.11999543011188507,0.24755188822746277,0.28533515334129333,0.10000000149011612,0.10000000149011612,0.7381210555414297,0.012837948426371818,0.0035323368967614625,0.016370285323133282,2.4000000357627864,2.399915512423616,0.0392883867960573,0.25592417767408004,0.9795476198196411,0.19044074416160583,False,False,False,-0.7382706620468489,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,14,0.12702405452728271,0.12999507784843445,0.24755188822746277,0.28533515334129333,0.10000000149011612,0.07278994470834732,0.7336215967317986,0.48409014381723403,0.49339575534685326,0.9774858991640873,2.400000035762787,1.7471827115403746,2.0238688961632008,0.2643569647414267,0.9766210913658142,0.20373398065567017,False,False,False,-0.7342340262855824,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,15,0.13702405989170074,0.13727501034736633,0.24755188822746277,0.28533515334129333,0.10000000149011612,0.03984672576189041,0.7297788441403885,0.5898639205130942,0.5991695320427045,1.1890334525557988,2.4000000357627864,0.9565944092835578,1.9888356548917003,0.27264377997014216,0.9739722013473511,0.21540163457393646,False,False,False,-0.7304810073319679,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,16,0.14702406525611877,0.14126081764698029,0.24755188822746277,0.28533515334129333,0.10000000149011612,0.010942511260509491,0.7265118863754719,0.5169820606488743,0.5262876721784936,1.043269732827368,2.400000035762787,0.2628595312815498,1.3790966948741143,0.2783900161987843,0.9716082811355591,0.2256537675857544,False,False,False,-0.7271341181540908,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,17,0.1570240557193756,0.14235606789588928,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.01442001760005951,0.7237455953969438,0.45288565794820956,0.46219126947781985,0.9150769274260294,2.4000000357627864,-0.3458708254019699,1.2467840711400338,0.28358494982853444,0.9695220589637756,0.23467189073562622,False,False,False,-0.7243041682038994,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,18,0.16702406108379364,0.1409149318933487,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.03667771443724632,0.721411157253559,0.39659517231283287,0.40590078384245215,0.802495956155285,2.400000035762787,-0.8800816009197528,1.3090542393927955,0.2890393424926711,0.9676969051361084,0.2426125705242157,False,False,False,-0.7219189193427978,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,19,0.17702406644821167,0.13724792003631592,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.0562131404876709,0.7194459527317231,0.3471633821738371,0.3564689937034474,0.7036323758772844,2.4000000357627864,-1.348954703327993,1.314052655279601,0.29451456188966946,0.966110348701477,0.24961087107658386,False,False,False,-0.7199124856059701,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,20,0.1870240569114685,0.13162727653980255,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.07336121052503586,0.7177937418528977,0.3037536175755735,0.3130592291052016,0.6168128466807752,2.4000000357627878,-1.760528474409211,1.2801583800607568,0.2998485551399226,0.964737057685852,0.2557835876941681,False,False,False,-0.7182261719372555,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,21,0.19702406227588654,0.12429174780845642,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.08841501176357269,0.7164041557985381,0.2656272554361869,0.2749328669657973,0.5405601224019843,2.4000000357627873,-2.121837349142199,1.2208682481811919,0.3049355061740109,0.9635504484176636,0.26123157143592834,False,False,False,-0.7168079170046442,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,22,0.20702406764030457,0.11545075476169586,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7152045309632857,0.20234434966609377,0.21164996119569524,0.413994310861789,2.400000035762786,-2.3999063901200004,0.9935665407772218,0.3090753667605826,0.9624982476234436,0.2661197781562805,False,False,False,-0.7155529494814743,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,23,0.2170240581035614,0.10545114427804947,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7139893811369515,0.009188275994727458,0.00011733553490069218,0.00930561152962815,2.4000000357627873,-2.40006053014573,0.022333475102042945,0.3091684229068411,0.9613972902297974,0.27099692821502686,False,False,False,-0.714135455305474,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,24,0.22702406346797943,0.09545089304447174,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7127586290487967,0.009305018701124794,5.928284944589884e-07,0.009305611529619253,2.4000000357627878,-2.4000612987641285,0.022333468040199266,0.3092614790236753,0.9602475762367249,0.27586278319358826,False,False,False,-0.7129047032173191,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,25,0.23702405393123627,0.08545064181089401,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7115123202694856,0.009305600837981069,1.0691629280520985e-08,0.009305611529610349,2.4000000357627873,-2.4000613025968396,0.022333468004514485,0.30935453514036076,0.9590492248535156,0.2807169258594513,False,False,False,-0.711658394438008,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,26,0.2470240592956543,0.07545038312673569,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7102506172005766,0.009305603740793734,7.788807719516272e-09,0.009305611529601455,2.400000035762786,-2.400061302615951,0.02233346800431528,0.3094475912570454,0.9578024744987488,0.285558819770813,False,False,False,-0.710396691369099,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,27,0.25702404975891113,0.06545013189315796,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7089734390568291,0.009305603755296965,7.774331183193226e-09,0.009305611529628149,2.4000000357627873,-2.4000613026160464,0.022333468004378472,0.3095406473737303,0.9565073251724243,0.2903880476951599,False,False,False,-0.7091195132253515,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,28,0.26702407002449036,0.055449873208999634,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7076808793833882,0.009305603755349898,7.77426045028395e-09,0.009305611529610349,2.400000035762787,-2.4000613026160473,0.022333468004335742,0.3096337034904151,0.9551639556884766,0.2952040433883667,False,False,False,-0.7078269535519106,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,29,0.2770240604877472,0.04544961825013161,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7063730283159159,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.022333468004335746,0.30972675960709983,0.9537725448608398,0.3000063896179199,False,False,False,-0.7065191024844383,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,30,0.28702405095100403,0.03544936329126358,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7050497914664858,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160473,0.022333468004357118,0.30981981572378464,0.9523330926895142,0.3047945499420166,False,False,False,-0.7051958656350082,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,31,0.29702407121658325,0.025449106469750404,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7037113707594131,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.3099128718404694,0.9508458971977234,0.3095681071281433,False,False,False,-0.7038574449279356,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,32,0.3070240616798401,0.015448851510882378,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7023577235623265,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160473,0.022333468004357118,0.3100059279571542,0.9493110179901123,0.31432655453681946,False,False,False,-0.7025037977308489,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,33,0.3170240521430969,0.005448596086353064,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.7009889214101946,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.31009898407383896,0.9477286338806152,0.31906938552856445,False,False,False,-0.7011349955787171,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,34,0.32702407240867615,-0.0045516593381762505,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6996050340551488,0.009305603755360107,7.774259148834767e-09,0.009305611529619257,2.400000035762787,-2.4000613026160473,0.02233346800435712,0.31019204019052377,0.9460989236831665,0.3237961530685425,False,False,False,-0.6997511082236713,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,35,0.337024062871933,-0.014551914297044277,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6982060088016903,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.3102850963072085,0.9444219470024109,0.3285064101219177,False,False,False,-0.6983520829702127,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,36,0.3470240533351898,-0.02455217018723488,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6967920254732197,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160473,0.02233346800435711,0.3103781524238933,0.9426980018615723,0.333199679851532,False,False,False,-0.6969380996417421,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,37,0.35702407360076904,-0.034552425146102905,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6953631337097849,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.022333468004335746,0.3104712085405781,0.940927267074585,0.3378753960132599,False,False,False,-0.6955092078783073,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,38,0.3670240640640259,-0.04455268010497093,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6939192202066056,0.009305603755359429,7.774259821819384e-09,0.00930561152961925,2.400000035762787,-2.400061302616048,0.022333468004357107,0.3105642646572629,0.939109742641449,0.34253326058387756,False,False,False,-0.694065294375128,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,39,0.3770240545272827,-0.05455293506383896,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.692460558862875,0.009305603755351248,7.774259104822935e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.31065732077394764,0.9372458457946777,0.34717264771461487,False,False,False,-0.6926066330313975,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,40,0.38702407479286194,-0.06455319374799728,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6909870249650707,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.4000613026160473,0.022333468004357118,0.31075037689063245,0.9353355765342712,0.35179319977760315,False,False,False,-0.6911330991335931,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,41,0.3970240652561188,-0.07455344498157501,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6894987179341682,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.022333468004335746,0.3108434330073172,0.9333791732788086,0.3563944399356842,False,False,False,-0.6896447921026906,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,42,0.4070240557193756,-0.08455370366573334,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6879957885066916,0.009305603755379158,7.774257892210568e-09,0.00930561152963705,2.4000000357627886,-2.4000613026160478,0.02233346800439984,0.3109364891240022,0.9313769340515137,0.36097586154937744,False,False,False,-0.688141862675214,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,43,0.41702407598495483,-0.09455395489931107,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6864781553650953,0.009305603755331519,7.774261034330108e-09,0.009305611529592552,2.4000000357627864,-2.4000613026160478,0.02233346800429303,0.3110295452406867,0.9293289184570312,0.36553704738616943,False,False,False,-0.6866242295336177,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,44,0.42702406644821167,-0.10455421358346939,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6849459601814185,0.009305603755360102,7.774259149038055e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.3111226013573715,0.9272354245185852,0.3700774908065796,False,False,False,-0.6850920343499409,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,45,0.4370240569114685,-0.11455447226762772,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6833992323124707,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.3112156574740563,0.9250966310501099,0.3745967745780945,False,False,False,-0.6835453064809931,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,46,0.44702407717704773,-0.12455472350120544,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6818379940442653,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.4000613026160478,0.022333468004357118,0.3113087135907411,0.9229127168655396,0.3790944516658783,False,False,False,-0.6819840682127877,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,47,0.45702406764030457,-0.13455498218536377,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6802623861153497,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.022333468004335746,0.31140176970742584,0.9206839799880981,0.3835701048374176,False,False,False,-0.6804084602838721,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,48,0.4670240581035614,-0.1445552408695221,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6786724098952241,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160478,0.022333468004357118,0.31149482582411064,0.91841059923172,0.3880231976509094,False,False,False,-0.6788184840637466,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,49,0.4770240783691406,-0.15455548465251923,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6770680839865746,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.3115878819407954,0.9160927534103394,0.3924533426761627,False,False,False,-0.677214158155097,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,50,0.48702406883239746,-0.16455574333667755,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6754495961914799,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.3116809380574802,0.913730800151825,0.39686012268066406,False,False,False,-0.6755956703600023,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,51,0.4970240592956543,-0.17455600202083588,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6738168750261444,0.009305603755351246,7.774259104619647e-09,0.00930561152961035,2.4000000357627864,-2.400061302616047,0.022333468004335742,0.31177399417416496,0.9113248586654663,0.4012430012226105,False,False,False,-0.6739629491946668,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,52,0.5070240497589111,-0.1845562607049942,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.672170050798784,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.400061302616047,0.022333468004357118,0.31186705029084977,0.9088752269744873,0.4056016206741333,False,False,False,-0.6723161249673064,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,53,0.517024040222168,-0.19455651938915253,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6705091235259196,0.009305603755349228,7.774261123065279e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160487,0.022333468004335746,0.3119601064075345,0.9063820838928223,0.4099355638027191,False,False,False,-0.670655197694442,False
pirl,2,7,0,0.5088033615195725,200,-124.04638576446035,0.3276229871940767,65.52459743881533,0.44872620693984244,0.37775400341661713,1,0,1,0.005,0.0,0.005,54,0.5270240902900696,-0.20455676317214966,0.24755188822746277,0.28533515334129333,0.10000000149011612,-0.10000000149011612,0.6688341370665827,0.00930560375536145,7.774257803373752e-09,0.009305611529619253,2.400000035762787,-2.400061302616047,0.022333468004357114,0.31205316252421933,0.9038456678390503,0.4142443537712097,False,False,False,-0.6689802112351051,False
